Fx03	Fx05	Fx08	Fx10
58.3191833496094	124.535781860352	120.019882202148	66.9122085571289
55.6615753173828	113.238082885742	129.906982421875	79.3498077392578
56.6457824707031	107.583129882812	118.498497009277	68.4151916503906
57.6853675842285	104.982765197754	120.019714355469	75.1861724853516
58.9987678527832	98.5881729125977	121.186332702637	67.6183776855469
58.3044967651367	103.281646728516	115.849540710449	35.1857795715332
57.1223220825195	109.139915466309	116.373977661133	62.4823913574219
62.1018409729004	114.335609436035	105.411079406738	69.8184051513672
66.2387924194336	118.17204284668	111.999290466309	67.9135437011719
60.9289817810059	114.872169494629	98.1261901855469	76.9103164672852
57.5638694763184	116.103202819824	106.370582580566	74.3955764770508
58.5175819396973	116.543327331543	106.767753601074	69.3737182617188
58.7276878356934	117.725570678711	109.230796813965	76.3099212646484
65.1647872924805	119.85816192627	102.130661010742	73.8249053955078
58.5385589599609	111.295700073242	110.116729736328	87.582878112793
59.7984466552734	114.131195068359	100.374114990234	73.7943572998047
61.402400970459	109.941139221191	99.7323226928711	82.2292175292969
66.0699081420898	110.152221679688	103.674362182617	87.080322265625
55.9111557006836	99.3002624511719	99.8306655883789	87.7020874023438
52.6279640197754	96.686149597168	102.831787109375	89.2422943115234
48.2913551330566	95.4053268432617	105.776206970215	95.4861068725586
44.6870536804199	96.8136672973633	111.519737243652	91.3443908691406
50.3502769470215	91.5824127197266	115.287284851074	106.679260253906
49.1343536376953	96.8122482299805	116.557456970215	108.643424987793
49.5179710388184	94.1262130737305	129.335983276367	109.184593200684
50.3116226196289	101.318359375	132.496047973633	106.698677062988
45.451545715332	94.8392181396484	138.657012939453	106.969612121582
43.5263442993164	91.6006469726562	132.463119506836	119.29508972168
39.3004875183105	80.3596115112305	134.336700439453	124.546730041504
34.8086280822754	70.4162063598633	134.469696044922	123.320907592773
34.4621047973633	69.1224822998047	135.612060546875	110.04793548584
32.4163284301758	68.963508605957	137.065490722656	89.444221496582
33.6109275817871	65.7462310791016	141.250152587891	103.869361877441
33.7799491882324	63.3552131652832	143.379577636719	118.684722900391
30.6288356781006	64.7641525268555	149.042785644531	121.832122802734
33.989315032959	62.6165237426758	142.386657714844	127.320877075195
32.4937782287598	62.0045127868652	136.579467773438	118.236251831055
36.5655326843262	64.635627746582	117.662712097168	115.821144104004
37.5869369506836	61.871753692627	120.496536254883	113.228302001953
37.0867347717285	65.2776184082031	107.110969543457	98.8674774169922
39.0625877380371	62.0106658935547	107.284080505371	101.193565368652
36.5368156433105	61.8674774169922	107.64086151123	99.0552062988281
40.9287490844727	62.7279396057129	102.175262451172	104.670959472656
38.8008308410645	62.3735466003418	105.249015808105	109.424201965332
36.1454277038574	60.8899917602539	108.512893676758	112.400779724121
35.8668212890625	67.0672988891602	113.969665527344	114.597381591797
35.9125671386719	66.8365020751953	119.893783569336	118.848602294922
33.8750839233398	68.3774185180664	125.124786376953	117.739448547363
37.3171806335449	64.7086563110352	124.385078430176	123.507926940918
30.3514423370361	68.387077331543	138.066619873047	123.511100769043
31.4392147064209	69.6082611083984	131.205780029297	125.29615020752
30.6165046691895	69.8717956542969	134.946502685547	122.279052734375
33.6800308227539	64.3425674438477	127.634956359863	83.1442642211914
33.8962478637695	72.2668914794922	125.196533203125	112.315971374512
36.2157173156738	69.5851745605469	120.809387207031	117.449562072754
31.5040912628174	71.4342498779297	120.11351776123	107.110260009766
30.7342739105225	72.8431396484375	114.613792419434	111.171531677246
28.2550735473633	70.1745147705078	113.949333190918	97.3693389892578
25.8015003204346	69.9720916748047	110.919311523438	108.127944946289
28.8594398498535	72.0388946533203	107.309814453125	106.622657775879
26.6607189178467	75.7689514160156	85.6740493774414	114.607490539551
30.0368804931641	70.4566192626953	98.9437255859375	102.49633026123
30.0446910858154	72.5656890869141	97.9823760986328	108.37377166748
32.022876739502	70.7978668212891	99.6033706665039	106.687698364258
33.7300720214844	72.4064483642578	101.601257324219	105.342704772949
32.641902923584	69.6812591552734	100.149444580078	101.577529907227
28.572057723999	71.1147079467773	105.17098236084	102.915046691895
30.9360065460205	71.8931350708008	104.364135742188	107.678611755371
30.5771770477295	73.7960510253906	100.129943847656	114.105003356934
31.3402309417725	71.9821166992188	103.827224731445	109.871368408203
32.9132080078125	66.3849029541016	100.063774108887	127.275001525879
34.9620666503906	70.7873687744141	98.7358703613281	114.403709411621
31.3998908996582	71.7288284301758	105.204658508301	112.856307983398
31.9865589141846	72.338005065918	100.539611816406	106.815795898438
31.0629730224609	67.2710723876953	104.640106201172	105.230102539062
31.9541835784912	69.4765243530273	107.273750305176	115.444961547852
29.3365135192871	69.1715850830078	105.730018615723	113.933303833008
30.3618659973145	68.3729095458984	102.495445251465	124.940116882324
29.9736824035645	68.4464416503906	100.015998840332	118.418762207031
32.2493515014648	72.7509460449219	108.655952453613	109.816314697266
28.8395805358887	68.8998184204102	108.887786865234	125.10018157959
31.0069789886475	65.5895690917969	106.28630065918	120.185234069824
31.589879989624	64.0810470581055	104.937881469727	117.297142028809
32.7789688110352	62.697582244873	97.448112487793	112.59880065918
28.4436359405518	63.148021697998	107.468780517578	118.434204101562
31.5563411712646	59.4000625610352	102.680732727051	117.593612670898
26.9864387512207	55.2541236877441	109.995498657227	112.288711547852
27.0798683166504	59.3085861206055	103.272743225098	112.247016906738
24.5842170715332	56.5635032653809	105.148315429688	108.81135559082
26.0900268554688	57.3767929077148	104.879585266113	101.142372131348
26.8790073394775	57.637092590332	113.798965454102	102.586654663086
25.9878215789795	57.4839515686035	104.434181213379	97.0223922729492
25.1428241729736	52.9199562072754	110.056999206543	84.1299285888672
24.813720703125	54.8445587158203	98.7753982543945	89.4732894897461
29.0660228729248	58.3765335083008	104.169357299805	96.7800369262695
31.5796871185303	55.784725189209	88.3670654296875	80.7108154296875
31.737325668335	59.588191986084	82.9346237182617	89.2766952514648
32.8474349975586	59.4925918579102	77.7679824829102	90.8557510375977
31.9558792114258	62.0066146850586	81.2260818481445	85.6456756591797
33.8902359008789	57.2007865905762	91.4969100952148	78.5825119018555
31.9821739196777	56.2615547180176	94.200798034668	88.6917190551758
33.0009994506836	58.8649711608887	90.0049743652344	92.8403625488281
30.5582447052002	57.0266342163086	96.9638595581055	93.8495941162109
31.742395401001	60.7728462219238	98.2213363647461	98.5817642211914
30.5260200500488	60.2534408569336	92.103889465332	96.6853256225586
31.796989440918	60.0409393310547	98.1575393676758	97.5174865722656
32.8940773010254	62.0275459289551	102.227897644043	95.0759353637695
33.0240707397461	62.3483810424805	97.8229598999023	92.1635971069336
29.9970569610596	64.8457260131836	100.599349975586	88.1300430297852
29.2198486328125	60.264533996582	98.8375015258789	95.3913650512695
29.9413356781006	59.7794761657715	95.7597122192383	88.7800750732422
31.581859588623	62.1708679199219	93.6186676025391	82.3021240234375
30.8958969116211	56.4020347595215	95.0290832519531	84.634765625
32.4182891845703	60.3301887512207	82.7481994628906	89.950569152832
28.221170425415	56.9412269592285	87.3113021850586	72.0362548828125
31.2155723571777	59.3533973693848	86.2888717651367	92.3970413208008
31.6097469329834	55.3129577636719	80.8838043212891	83.8162536621094
32.9323081970215	62.3308601379395	88.4492874145508	81.5689849853516
31.4910926818848	54.7523384094238	86.7663650512695	79.2270889282227
33.3891258239746	57.1645164489746	86.2523574829102	80.2261199951172
35.525562286377	58.4567184448242	88.8718032836914	80.5446090698242
33.8762168884277	52.6057815551758	95.7279052734375	72.8004913330078
36.9477081298828	54.3973083496094	86.8943405151367	81.7775344848633
36.9752807617188	53.1547164916992	93.5234146118164	80.9246292114258
37.4653091430664	56.1376914978027	89.4806365966797	79.1584091186523
38.423454284668	58.398853302002	89.3104095458984	74.1578140258789
38.9504089355469	59.6770629882812	91.5846328735352	73.9913024902344
38.7309226989746	61.5918960571289	91.3295288085938	79.4222946166992
36.8838043212891	64.6539077758789	85.245719909668	75.4137420654297
34.2023048400879	62.5526084899902	91.9874801635742	78.3815536499023
42.3323135375977	64.8452529907227	101.119071960449	75.4239883422852
42.7237281799316	65.3513259887695	101.175933837891	70.4060821533203
40.0306129455566	62.657787322998	102.671905517578	78.2109909057617
41.8095664978027	61.8922424316406	106.633041381836	87.5646743774414
40.9526062011719	61.4524116516113	112.744689941406	87.1310501098633
41.083812713623	62.6215286254883	106.087203979492	81.9957962036133
36.3314170837402	57.2852363586426	100.791053771973	82.300178527832
40.6836700439453	59.5043525695801	96.0997314453125	73.8737182617188
36.9403762817383	67.2619247436523	110.226692199707	83.0695037841797
39.1368865966797	64.8556671142578	97.3909149169922	86.1134490966797
34.3879470825195	62.7126808166504	93.7033996582031	85.1909103393555
39.4396171569824	65.97998046875	92.797721862793	84.4168853759766
36.8531303405762	63.4361763000488	82.5151138305664	81.6733322143555
36.0993690490723	70.0853042602539	90.2007751464844	82.2185440063477
37.084342956543	61.4848785400391	96.4493637084961	71.4086532592773
37.3366737365723	56.5401420593262	103.874176025391	76.8272247314453
39.021110534668	58.6444892883301	107.731437683105	81.4646759033203
38.7884674072266	54.0984382629395	103.668594360352	72.8500823974609
38.0313034057617	55.5645141601562	121.524002075195	73.3394165039062
34.9464149475098	56.5025520324707	120.948364257812	81.1672744750977
38.4695892333984	60.1851806640625	130.542282104492	88.7241668701172
34.8635559082031	56.8749237060547	124.224723815918	91.3918609619141
32.8776397705078	61.8911781311035	124.361618041992	87.9436111450195
31.1512641906738	64.2255020141602	121.541893005371	89.8175735473633
33.5261459350586	64.7224884033203	118.658828735352	91.3425140380859
32.467845916748	69.8036956787109	117.800941467285	94.4487380981445
37.552116394043	73.329231262207	117.951416015625	78.5311584472656
42.4702796936035	81.3369598388672	134.207183837891	71.4452590942383
38.1062278747559	83.4130783081055	121.662017822266	74.2876586914062
39.5571594238281	86.3449401855469	119.507888793945	64.740478515625
45.2204475402832	88.7381973266602	107.138778686523	56.0224304199219
47.3016357421875	93.1123657226562	109.937927246094	52.4733200073242
47.2712554931641	97.7794036865234	112.320663452148	54.9816436767578
50.299617767334	98.286735534668	115.425476074219	54.1247978210449
48.1307563781738	93.9096984863281	109.712593078613	51.6816101074219
48.0007400512695	94.5416259765625	106.902725219727	53.0610008239746
51.8308296203613	91.5822525024414	107.495613098145	54.2927856445312
50.3825607299805	92.4781494140625	99.923454284668	65.330451965332
53.6304702758789	101.246032714844	98.8781814575195	71.2548065185547
49.1155853271484	92.3538589477539	84.6651000976562	70.7060928344727
52.9815254211426	96.5009689331055	83.8303146362305	71.0158843994141
56.2896194458008	95.2617034912109	85.0266952514648	67.5930557250977
53.9057655334473	93.2948226928711	77.6785049438477	74.5592269897461
55.0897979736328	93.6715393066406	88.6911773681641	69.0208740234375
56.1243324279785	95.6389083862305	96.3069152832031	73.2093658447266
54.8192481994629	93.6526107788086	93.5365295410156	71.5000991821289
53.4799346923828	92.1577987670898	95.3360366821289	69.2210922241211
52.858081817627	86.4952850341797	90.9656448364258	70.0922698974609
51.7562141418457	84.5963516235352	100.56803894043	78.281135559082
52.8538818359375	78.2683563232422	104.631370544434	70.9057922363281
52.2452735900879	74.5382308959961	112.300430297852	80.1761093139648
55.1860084533691	73.8819198608398	115.029228210449	88.2040634155273
55.090015411377	72.5764923095703	113.417930603027	93.8772277832031
52.8296546936035	66.1607284545898	122.000312805176	86.4853744506836
55.5936965942383	67.3113861083984	108.656715393066	76.9980621337891
52.3382987976074	69.0030899047852	87.7212142944336	74.9668884277344
54.2900085449219	69.8612747192383	82.3206405639648	71.1484985351562
51.6967811584473	71.0923690795898	79.3327255249023	64.1289443969727
50.5359077453613	70.1003875732422	81.7668380737305	74.1538162231445
52.6226234436035	75.9537506103516	83.0503540039062	71.0943908691406
50.7548179626465	78.3240432739258	84.8858184814453	78.693115234375
51.4774780273438	79.4892959594727	100.825057983398	76.1732940673828
45.573600769043	80.9671249389648	104.807708740234	98.2714920043945
48.0917434692383	77.5927581787109	108.259323120117	110.138298034668
47.0155334472656	83.1033401489258	110.298843383789	112.34440612793
47.3275947570801	83.3830184936523	98.8573989868164	93.0009613037109
48.7842254638672	87.6474456787109	98.0896148681641	78.6300277709961
50.2966384887695	87.7864456176758	101.999046325684	85.837890625
50.7749938964844	85.0944213867188	102.648284912109	92.2427597045898
50.8723335266113	84.7079849243164	108.575592041016	93.8606796264648
50.8375625610352	84.0671157836914	99.0379638671875	95.6427612304688
51.0114555358887	86.6360397338867	98.8550338745117	87.7153472900391
44.6806411743164	85.0476150512695	105.028694152832	91.8648223876953
46.2407302856445	85.3437347412109	97.691162109375	93.2902145385742
44.1086082458496	82.0977096557617	99.002571105957	92.6380081176758
41.126895904541	84.6804275512695	107.186378479004	104.583183288574
36.7599830627441	77.8907928466797	116.885467529297	94.2627639770508
